"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
194.296094500146,1.4693052626841,0.397242271040013,3.70031828668029,0.00021532922231449,0.00244672705868647,"NbT2T09g03257"
353.604692972371,-1.26484768553409,0.377560820698381,-3.40105256561167,0.000671269184827393,0.00591158060272037,"NbT2T10g00231"
9.20891245906104,1.52824545008508,0.577500315613232,2.82360999339111,0.00474861289175887,0.0257879380189407,"NbT2T10g01023"
336.132953613195,1.04801615909341,0.315999167148888,3.32701428502093,0.00087781873375429,0.00725497014746161,"NbT2T10g01426"
493.808336556694,1.28370973711739,0.20717076357899,6.19524213290915,5.81954966138192e-10,7.13650619189595e-08,"NbT2T10g01640"
3.01342104617003,1.40035039769215,0.584919766655213,2.90007857052682,0.00373069132011081,0.0214930157352936,"NbT2T10g02131"
445.746539330908,1.10433060229133,0.303349792105692,3.62669633697337,0.000287070558927427,0.00307469058956077,"NbT2T10g02424"
31.1237167705996,-1.48793336291019,0.467623646417549,-3.17140725129834,0.00151702302637033,0.0110019123859461,"NbT2T10g02835"
140.869573652021,1.57200156988092,0.462878437562346,3.46065021893931,0.000538872487281086,0.00498242688974458,"NbT2T10g03043"
106.841027279858,2.45589057953568,0.489608804385421,5.07469017641066,3.88127879364138e-07,1.57008004403545e-05,"NbT2T11g00664"
1130.40945731072,2.02656474326441,0.277526884777533,7.30826541799991,2.70612863341906e-13,9.19023053274835e-11,"NbT2T11g01093"
21.1891327207881,1.69968737618252,0.583050147146038,3.35979301564415,0.000780008873463422,0.00662062579448395,"NbT2T11g01124"
58.0586400083513,-1.28208441044427,0.411795059431977,-3.17673191110704,0.00148944650826594,0.0108603078411592,"NbT2T11g01767"
2662.81470813815,1.68791583338997,0.37228550879196,4.5817527200028,4.61094935522139e-06,0.000117831906053256,"NbT2T11g02161"
230.168320130772,1.1898209373161,0.383148376259281,3.08615521467501,0.00202762948094805,0.0136780792097532,"NbT2T12g00039"
37.3671274330145,2.41677052831095,0.518787037614266,4.7533830890504,2.00040797826487e-06,6.04927216485702e-05,"NbT2T12g00877"
169.232327547257,1.01603277808035,0.326446378075719,3.10409458592286,0.00190862302963725,0.0130767274767908,"NbT2T12g00878"
908.575649158323,1.20244882923484,0.336792665086973,3.56845444530499,0.000359093272409851,0.00366467249362877,"NbT2T12g00969"
186.295178482229,-1.10935804085043,0.467770183117634,-2.5919945591557,0.00954212806767383,0.043415443106512,"NbT2T12g01048"
66.7166792997871,1.29242689537388,0.46991785578337,2.78807237266153,0.00530226971031801,0.0279616186761371,"NbT2T12g01335"
118.551124472258,1.10276868861666,0.388574760044794,2.88403564425098,0.00392614311216721,0.0223632069592151,"NbT2T12g01576"
31.184340460388,-1.23992468070951,0.599560255325073,-3.10742119371303,0.00188727296043658,0.012976934228234,"NbT2T12g01743"
575.54307732395,1.20945887706303,0.294278109736694,4.13429262492446,3.56049581433996e-05,0.00059340139697829,"NbT2T13g00961"
334.276277168234,1.34540862004303,0.249361666458401,5.39601165275858,6.81385231751944e-08,3.65567048341916e-06,"NbT2T13g01366"
82.4885680014799,1.47258616915776,0.324215878108649,4.55176563699838,5.31975759055041e-06,0.000132102067189408,"NbT2T13g01456"
1686.60221718826,1.02235613511362,0.237124217230662,4.31732866936042,1.57928908713965e-05,0.000312302349849553,"NbT2T13g01846"
130.114606901675,1.32359578990766,0.451523745258714,2.92936447756553,0.00339655889620248,0.0200700922261526,"NbT2T13g02451"
23.0744923817542,1.2782880148847,0.44166852277082,2.91060142412595,0.00360733865706127,0.0209807793466591,"NbT2T14g00237"
37.5671408897106,-1.23160165803552,0.440727229992895,-2.85570131744654,0.00429418893381692,0.0239079475280462,"NbT2T14g00895"
209.414600154232,1.15647731315718,0.323514210343747,3.54240657168505,0.000396493847455394,0.00394613244226356,"NbT2T14g01276"
30.3393917054953,2.27855699599531,0.493961578983647,4.86501423009432,1.14448572705775e-06,3.82541822220985e-05,"NbT2T15g00291"
229.339069625242,1.97360750969618,0.547528809111932,3.76660678561921,0.000165481321772292,0.00199496633365448,"NbT2T15g00659"
529.90338030529,1.09847683564143,0.223656122074534,4.91651085014387,8.81003171703205e-07,3.0925176389619e-05,"NbT2T15g00899"
1323.99218108307,1.50760509545991,0.39810971409031,3.78603857665279,0.000153067922371343,0.00188379779340685,"NbT2T15g01603"
178.044047362631,1.06666331306098,0.335012912088065,3.17250624137883,0.00151129310830455,0.0109695911000205,"NbT2T15g01794"
46.9831295439369,1.98592613587641,0.56607819833192,3.51221156357992,0.000444394087829626,0.00430487482576185,"NbT2T15g01809"
373.095135761682,1.07533445218034,0.276199155047364,3.89425448339525,9.85011994356663e-05,0.00133251801672103,"NbT2T15g01835"
182.767613044825,-1.10238263113817,0.522282087238725,-2.82979394097367,0.00465779921551019,0.0254153534195059,"NbT2T15g02642"
74.5464089306333,1.41488912385443,0.433189097449403,3.26048517747181,0.00111221780352135,0.00864193919749048,"NbT2T15g02726"
71.2170218581123,-1.81262558070653,0.455426845708425,-3.99034646643355,6.59768468032331e-05,0.00097227682550063,"NbT2T16g00076"
372.144877654456,1.03350146967697,0.206831404960691,4.99155497098965,5.98951309046083e-07,2.25322618950902e-05,"NbT2T16g00269"
370.294786350787,1.16065714570166,0.324331250585921,3.60263337010244,0.000315009683304551,0.00329947746489542,"NbT2T16g01109"
708.989358603999,1.11840347158786,0.357248282365605,3.10600821909208,0.0018963144474633,0.013022508487398,"NbT2T16g01353"
218.450112459201,1.36066335665626,0.296246364975677,4.58640002251615,4.50954195456089e-06,0.000115631635861348,"NbT2T16g01585"
580.880413919818,1.33247113052746,0.373928515670425,3.56774759027577,0.000360063099044388,0.0036675723016116,"NbT2T16g01923"
