baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
39.1022810033888,1.51082679970573,0.493874243667012,3.03928574213085,0.0023713981535549,0.0134075886909954,NbT2T06g02616
37.4548090175273,1.75890810432788,0.589469830294425,2.95413146510613,0.00313550403293289,0.0166362972848724,NbT2T06g02841
404.24365422582,-1.00342454844472,0.340673656860421,-3.04772374437259,0.00230581797738871,0.0131154481455542,NbT2T06g03092
745.153817922043,1.52337386398577,0.302625122560905,5.0223280560208,5.10488919198285e-07,1.48910367868536e-05,NbT2T07g00489
303.70259553042,1.89136906962217,0.407251198214708,4.65318836056565,3.26841425561861e-06,6.64912516068863e-05,NbT2T07g00525
25.2756567088313,1.79170913468613,0.50347039255248,3.74214988365303,0.000182452633773933,0.00174703376188155,NbT2T07g01705
175.998717879396,1.29529158784474,0.279325133108014,4.629101831215,3.67255148759019e-06,7.3212275083213e-05,NbT2T07g01744
190.196121992099,1.1765814384737,0.235206034769947,4.99931991743509,5.75328769674483e-07,1.64018709038643e-05,NbT2T07g01747
321.525891650443,2.5206457209563,0.595401669219165,3.89095734516403,9.98494863367383e-05,0.00108001808894831,NbT2T07g02512
2.9590087280295,1.36575476536162,0.597427747730886,2.94726277363201,0.00320600637635041,0.0169307297513242,NbT2T07g02801
407.147647088991,1.39543905681939,0.298928183733301,4.64455556121889,3.40809323441581e-06,6.88869520484787e-05,NbT2T07g02829
383.576320142399,1.20360804935281,0.368484043793253,3.26697523733766,0.00108703188152756,0.00726170412248938,NbT2T07g02856
114.352376185851,-1.09773091283801,0.28288839644435,-3.88667498557353,0.000101626676038784,0.00109453264995854,NbT2T07g02943
69.6502954713594,1.22492313323806,0.297835880567528,4.17064795158928,3.03734781886173e-05,0.000408412291208584,NbT2T07g02944
18.5001758057496,-1.33637459587575,0.511983573085131,-2.79413611896355,0.00520385692925292,0.0246823505467057,NbT2T07g02984
8.52974603728676,2.12393639860126,0.596132584544211,4.11288972305649,3.90737063982245e-05,0.000502127081506587,NbT2T08g01553
16.267269284871,1.20267166346382,0.592210024866856,2.53892308452208,0.0111194266115489,0.0441612095423471,NbT2T08g01631
87.2998775108696,-1.56325818793129,0.498272233029499,-3.46711557538074,0.000526075639616352,0.00408187510788108,NbT2T08g01785
498.969432473931,-1.04502083925007,0.309593879271705,-3.40162861238701,0.000669856010094628,0.00494518675528265,NbT2T08g01904
6.62696715497968,2.13426622971256,0.577038718669542,4.41942119426559,9.89656007714885e-06,0.000163714279135887,NbT2T08g02765
336.651596275487,1.26488202315186,0.356769613990938,3.57717431098774,0.000347328569809371,0.00294055929685748,NbT2T09g01241
458.998806022634,1.5437599435289,0.167550903522454,9.22089192437578,2.94639033990456e-20,7.40860029667867e-17,NbT2T09g01733
141.878842389179,1.07082067381311,0.434049434682181,2.49745793200655,0.0125087305937717,0.0482394597375098,NbT2T09g02170
5.49626639645082,1.53496408542846,0.539187778726532,2.93970094311716,0.00328529167746372,0.0172434381017115,NbT2T09g02318
80.2630771834414,-1.23743241989253,0.391727481963987,-3.21867557490833,0.00128784101574996,0.00830458190990619,NbT2T09g02519
5.874526162721,1.29467071684603,0.597058063102975,3.20801830309541,0.00133652992370318,0.00854984720697298,NbT2T09g02897
196.731857545178,1.93983678330762,0.391238581191371,4.93773817768422,7.90338518273136e-07,2.12721471021783e-05,NbT2T09g03257
75.716704262002,1.46715331956761,0.458182331634775,3.28578991547619,0.00101696827972667,0.00688141238005933,NbT2T10g01030
