"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
135.801565381723,2.23824350589749,0.664152447602232,2.48501392370401e-05,0.00736199388133724,"Nb14g02849"
1166.60123936975,2.89746099145625,0.84601714669567,2.00375484952917e-05,0.00640405864232589,"Nb15g00061"
22.556262736392,5.20288238558907,1.22771864345679,1.27488075882109e-06,0.00069767849526484,"Nb15g00079"
2.96250419091045,2.98850018716658,1.01072814855451,0.000236379521308073,0.0388076079107529,"Nb15g00100"
294.068899813758,1.52220976253898,0.520411663699439,0.000110428992460841,0.0231442721326705,"Nb15g00385"
3.9795023379985,3.21760588602414,1.08136517155763,0.000138088979760001,0.0270695620920576,"Nb15g00530"
572.571792461046,4.76957363202344,1.29656523701269,6.52628047156354e-06,0.00276503766817792,"Nb15g00792"
84.8463972953169,1.03969798529253,0.336677951978239,7.27390631520314e-05,0.0164454798163404,"Nb15g01003"
2650.97124781169,5.72511973364414,0.523488102998713,4.13384889240989e-29,5.42939713529115e-25,"Nb15g01798"
50.4438895897689,1.16122828573357,0.423670135130631,0.000204513143356556,0.035905120207589,"Nb15g01805"
77.1583446494852,-3.04752604014317,0.660825593315491,1.51225154724994e-07,0.000126052285730063,"Nb15g02091"
8.03456706930802,2.99681795451316,0.7097794862345,1.18368097364256e-06,0.000666277110335203,"Nb15g02397"
100.552861621893,3.40050445497918,0.348740943645703,9.76522671742509e-24,7.69538926239967e-20,"Nb15g02398"
587.645411489929,1.6032544607286,0.441948085947724,1.09226938268207e-05,0.00417840759382901,"Nb15g02686"
4.87131032177702,3.85861101154345,0.930503915752529,3.88107752324684e-06,0.00169913573967747,"Nb15g02785"
8.93420411629988,1.7551434516238,0.670102875089005,0.000280559664712896,0.0435220941299903,"Nb16g00133"
1318.21305624429,1.20560830526442,0.441730105101251,0.000202505762264252,0.0357808611871572,"Nb16g00498"
1727.78111976131,3.41128580233645,1.03177531648531,2.83232751401667e-05,0.00814590361670278,"Nb16g00918"
79.2363965478262,1.50603816007049,0.586723353108954,0.000302331723115269,0.045641664958574,"Nb16g00955"
497.075400856473,3.59946351901171,1.08416834473333,2.59495493748437e-05,0.00763032943632532,"Nb16g01133"
